Pred_data,True_data
1.0298954,1.0299836
1.0300316,1.0300096
1.0301574,1.0300695
1.030286,1.0300922
1.0303297,1.0302149
1.0304044,1.0302565
1.0304792,1.0304513
1.0306121,1.0304798
1.0307213,1.0305394
1.0308375,1.030619
1.0309002,1.0310446
1.0310946,1.0315162
1.0314577,1.0318766
1.0319562,1.0320057
1.0323545,1.0320328
1.0325747,1.0320688
1.0326537,1.032153
1.0327073,1.0322064
1.0327753,1.0322131
1.0328366,1.0322357
1.0328699,1.0326765
1.0330219,1.0327368
1.0332357,1.0327436
1.0334553,1.0328506
1.0335183,1.03292
1.0335882,1.0329958
1.0336878,1.0331234
1.0337903,1.033676
1.0340519,1.0337019
1.034347,1.0337843
1.0346245,1.0338079
1.0346776,1.0339589
1.0347712,1.034046
1.0348722,1.0341158
1.0349964,1.0346742
1.0352403,1.0348178
1.0355496,1.0349585
1.0358965,1.0351183
1.0360682,1.0353876
1.0362813,1.0354149
1.0364717,1.0354422
1.0366085,1.0354623
1.036638,1.0355655
1.036691,1.0357327
1.0367957,1.0357372
1.0369115,1.0357538
1.0369911,1.03593
1.0370557,1.0362539
1.037239,1.0362836
1.0374596,1.0363042
1.0376188,1.0364184
1.0376762,1.0364302
1.0377364,1.0364944
1.037811,1.0365225
1.0378518,1.036882
1.0380051,1.03695
1.0381885,1.0371921
1.0384487,1.0374504
1.0386605,1.0374641
1.0388768,1.037566
1.0390261,1.0376427
1.0390987,1.037649
1.0391766,1.0380243
1.0393285,1.038243
1.0395409,1.0382962
1.0397913,1.0386457
1.0400026,1.0386546
1.0401615,1.0387163
1.0403228,1.0388402
1.0403867,1.0389267
1.0404848,1.0394204
1.0407134,1.0395603
1.0409797,1.0399799
1.0413543,1.040052
1.041593,1.0400527
1.041788,1.0400661
1.0418209,1.0400956
1.0418351,1.0401083
1.0418555,1.0401133
1.0418736,1.0408652
1.0421025,1.0412025
1.0424932,1.04169
1.0430652,1.0421463
1.0435206,1.0422382
1.0439157,1.0422549
1.0441364,1.0425574
1.0442683,1.0430417
1.0445334,1.0432471
1.0448986,1.0432496
1.045169,1.043566
1.0453441,1.0436862
1.0455014,1.0442328
1.0458328,1.0442523
1.0460943,1.0444412
1.0463723,1.0453337
1.0467144,1.0466448
1.0475138,1.0471961
1.0485232,1.0474726
1.0493251,1.0475726
1.0496738,1.0475751
1.04982,1.047619
1.0498726,1.0480086
1.0500044,1.0484172
1.0502883,1.0486774
1.05067,1.0486906
1.0509306,1.0487108
1.0510424,1.0494736
1.0512785,1.0494751
1.0515738,1.0494854
1.0518726,1.049511
1.0518845,1.0500115
1.0520445,1.0502776
1.0523201,1.0503141
1.052624,1.0508355
1.0528927,1.0508832
1.053116,1.0512792
1.0534503,1.0515157
1.0536858,1.0521743
1.0541186,1.0522764
1.054485,1.0525686
1.0548608,1.0526236
1.0550249,1.0527875
1.055205,1.0532981
1.0554358,1.0534121
1.0557215,1.053495
1.0559831,1.0540658
1.0562233,1.0541556
1.0564928,1.0546733
1.0568941,1.055393
1.0573288,1.0555108
1.0578258,1.055897
1.0582544,1.056091
1.0584975,1.0568496
1.0589349,1.0576509
1.0595192,1.0577847
1.0601381,1.0578189
1.0604987,1.0594587
1.0610347,1.0597345
1.061726,1.0598081
1.0624614,1.060368
1.0627521,1.0607411
1.0630901,1.0609453
1.0634928,1.0619084
1.0639819,1.0625902
1.0646013,1.062757
1.0652518,1.0634533
1.065763,1.0634867
1.0660844,1.0636791
1.0664079,1.0638218
1.06653,1.0642827
1.0667833,1.0652229
1.0672686,1.0652988
1.0677953,1.0658711
1.0683292,1.0669216
1.0688589,1.0680937
1.0697725,1.0689532
1.0708115,1.0694917
1.0716902,1.0695187
1.072197,1.0699191
1.0725129,1.0721241
1.0732816,1.0733736
1.0745438,1.073478
1.0757937,1.0750982
1.0767365,1.0753098
1.077402,1.0757866
1.0781952,1.0760746
1.0785178,1.0760955
1.0787964,1.0779045
1.0794061,1.0780957
1.0800948,1.0783045
1.0808672,1.0796391
1.0813735,1.0802679
1.0820799,1.080755
1.0829036,1.0807905
1.0833033,1.0809754
1.0835383,1.0815523
1.0837709,1.0821582
1.0841976,1.0834444
1.084956,1.0849502
1.086012,1.0864567
1.0873752,1.0868421
1.0885074,1.0888298
1.0896875,1.0917263
1.0912476,1.0918411
1.0929104,1.0931971
1.0942852,1.0951409
1.0952715,1.0974742
1.0969583,1.0985372
1.098625,1.1006508
1.1002719,1.1007963
1.1013225,1.1024864
1.1024837,1.1082184
1.1044925,1.1135495
1.1080996,1.1174806
1.1124314,1.1219856
1.1162665,1.1309566
1.1207792,1.133551
