Pred_data,True_data
0.899627845533178,0.8996076
0.8996367836757152,0.89962286
0.8996469299902409,0.8996265
0.8996436381506758,0.8997098
0.899753161582914,0.8997195
0.8997455659387706,0.8997256
0.899747447641476,0.899773
0.8998049064160735,0.89991844
0.8999917928471249,0.9000423
0.9001281114331736,0.9001526
0.9002463614455837,0.90016955
0.9002329251310613,0.90023315
0.9003018164292864,0.9003016
0.9003687422717153,0.9003444
0.9004026966837692,0.90036273
0.9004072663964832,0.9003649
0.900395475438098,0.90057844
0.9006806809212907,0.90060866
0.9006713148758267,0.9008109
0.900934547731118,0.9008939
0.9009910502940067,0.9010012
0.9011078207254506,0.9011066
0.9012105727440534,0.9012289
0.9013405170837088,0.90124494
0.901318869213956,0.9012524
0.9013075022793856,0.9012616
0.9013017075057678,0.9013109
0.9013567457358127,0.9013268
0.9013600612350483,0.90139645
0.9014457779050089,0.9015073
0.9015770935787986,0.90156585
0.9016282611473178,0.9016132
0.9016714517636424,0.9017274
0.90180745033697,0.90180993
0.9018872229448106,0.9018922
0.9019722422872487,0.9019147
0.9019723138175693,0.9019689
0.9020290238931574,0.90212375
0.902219060721022,0.9021396
0.9021989074269127,0.90228254
0.9023802821815555,0.90231925
0.9023866529823233,0.9025323
0.9026609121228621,0.90255874
0.9026376510520008,0.9026312
0.9027171284458007,0.90272975
0.9028182900682813,0.9027808
0.9028548842739016,0.9027866
0.9028371610885524,0.9030503
0.903185565748129,0.90307766
0.9031573492477807,0.90315694
0.9032473214856794,0.90319294
0.903259697279492,0.903215
0.9032690282812804,0.9032782
0.903337386327068,0.9033514
0.9034148731143345,0.9034156
0.9034787444077064,0.9035295
0.9036120610275865,0.90358007
0.9036472099503929,0.9037042
0.9037959336783347,0.9038421
0.9039469615191188,0.90387666
0.9039530728221672,0.9039974
0.9040956051494066,0.90420264
0.9043373674568712,0.9044484
0.9046196831058079,0.90467215
0.9048578761469661,0.9046854
0.9048037272701692,0.90481305
0.9049463829010354,0.90499926
0.9051489609197643,0.90506345
0.905178304371063,0.90525097
0.9053995260601498,0.9052965
0.9053996025880603,0.9053684
0.9054679100589311,0.9053741
0.9054376591076699,0.90537876
0.9054259658919407,0.9054532
0.9055128468271457,0.9055261
0.9055884826208329,0.9055579
0.9056084446469889,0.9055712
0.9056095858107934,0.9056033
0.9056411140648629,0.90564084
0.9056784507607072,0.9057664
0.9058374929824681,0.9058054
0.9058586901050231,0.9059112
0.9059880295205238,0.9059393
0.905993285424409,0.90606874
0.9061556934045126,0.90609086
0.9061471952301408,0.90609676
0.9061396771568915,0.90613383
0.9061761505129133,0.906184
0.9062292304063996,0.90631044
0.9063860672482636,0.9063584
0.906418478729846,0.9063698
0.906414508966903,0.906388
0.9064248635782124,0.9064225
0.9064595372135936,0.90650636
0.9065610550409244,0.90651053
0.9065430796807112,0.90679926
0.9069332234947317,0.9068279
0.9069044388338919,0.9068491
0.9069160592068964,0.9070743
0.9072017953051478,0.9070878
0.9071617964127074,0.90717137
0.9072590364011812,0.9073306
0.9074421153682877,0.907618
0.9077927586427897,0.9076596
0.9077735498927477,0.9076913
0.9077852337304805,0.90771747
0.9077877810880252,0.9078623
0.90796466195104,0.90840983
0.9086756858317457,0.9084398
0.9085892619303594,0.9084967
0.9086332862332552,0.90889955
0.9091371303599289,0.90899175
0.9091572019745294,0.90912807
0.9092963074622817,0.9091607
0.9092754307163637,0.90920913
0.909307806195999,0.90923035
0.9093012814482573,0.9095133
0.909669294440338,0.90965384
0.9097892633439039,0.90968066
0.9097798052229465,0.91037625
0.9107076862152796,0.9104174
0.9105990520370735,0.91042393
0.9105682595550217,0.9105955
0.9107532918307297,0.9107227
0.9108662782667326,0.9107709
0.9108808685543182,0.91097367
0.911124254849504,0.9109749
0.9110613410727333,0.9112239
0.9113836545600648,0.91150576
0.9116984512238804,0.9117702
0.9119861082983262,0.91221625
