user,Pred_data,True_data
262,0.8375853269978644,0.90212241
262,0.8406434895788635,0.907787165
262,0.8434758875780329,0.908909632
262,0.846534050159032,0.911518883
262,0.8493664481582015,0.911731691
262,0.8524246107392006,0.915869655
262,0.8552570087383701,0.919408405
262,0.8583151713193692,0.923278137
262,0.8611475693185386,0.923521957
262,0.8642057318995378,0.928125028
262,0.8670381298987072,0.934105528
262,0.8700962924797063,0.935847275
262,0.8729286904788758,0.936955163
262,0.8759868530598749,0.93963686
262,0.8788192510590443,0.940124349
262,0.8818774136400435,0.941763614
262,0.8847098116392129,0.94538445
262,0.887767974220212,0.951684435
262,0.8906003722193815,0.956303693
262,0.8936585348003806,0.95774739
262,0.89649093279955,0.964712349
262,0.8995490953805492,0.964971545
262,0.9023814933797186,0.965857666
262,0.9054396559607177,0.967888784
262,0.9082720539598872,0.972313626
262,0.9113302165408863,0.978570638
262,0.9141626145400558,0.978740609
262,0.9172207771210549,0.981060203
262,0.9200531751202243,0.983636396
262,0.9231113377012234,0.984227648
262,0.9259437357003929,0.992985526
263,0.7397729699027411,0.73960425
263,0.7407234178009774,0.74090394
263,0.7417515102032904,0.740906785
263,0.7428232229371708,0.742136952
263,0.7438513153394839,0.745636745
263,0.7449230280733642,0.746276426
263,0.7459511204756772,0.747156157
263,0.7470228332095575,0.748739957
263,0.7480509256118706,0.749982548
263,0.7491226383457509,0.754830743
263,0.7501507307480639,0.755495811
263,0.7512224434819442,0.75605635
263,0.7522505358842573,0.757237404
263,0.7533222486181376,0.759067587
263,0.7543503410204506,0.759602586
263,0.7554220537543309,0.761772709
263,0.756450146156644,0.762871519
263,0.7575218588905243,0.763189709
263,0.7585499512928373,0.763662106
263,0.7596216640267176,0.76372821
263,0.7606497564290307,0.765315401
263,0.761721469162911,0.766361445
263,0.762749561565224,0.767366549
263,0.7638212742991043,0.769121922
263,0.7648493667014173,0.772472174
263,0.7659210794352976,0.77425542
263,0.7669491718376107,0.774602185
263,0.768020884571491,0.775410167
263,0.769048976973804,0.775617253
263,0.7701206897076843,0.777650381
263,0.7711487821099974,0.778520863
263,0.7722204948438777,0.785605555
263,0.7732485872461907,0.787575198
263,0.774320299980071,0.788165703
263,0.7753483923823841,0.792245199
263,0.7764201051162644,0.792526674
263,0.7774481975185774,0.793559158
263,0.7785199102524577,0.795257891
263,0.7795480026547708,0.79589568
263,0.780619715388651,0.797913106
263,0.7816478077909641,0.799496679
263,0.7827195205248444,0.799797062
263,0.7837476129271574,0.800407304
263,0.7848193256610377,0.803104243
263,0.7858474180633508,0.803234129
263,0.7869191307972311,0.803783672
263,0.7879472231995441,0.805623288
263,0.7890189359334244,0.808596443
263,0.7900470283357375,0.8092967
263,0.7911187410696178,0.810794045
263,0.7921468334719308,0.811612334
263,0.7932185462058111,0.812616714
263,0.7942466386081242,0.813239529
263,0.7953183513420045,0.817378914
263,0.7963464437443175,0.818889069
263,0.7974181564781978,0.819579522
263,0.7984462488805109,0.821109631
263,0.7995179616143911,0.826975893
263,0.8005460540167042,0.827015432
263,0.8016177667505845,0.827121194
263,0.8026458591528975,0.827843858
263,0.8037175718867778,0.829015351
263,0.8047456642890909,0.83127462
263,0.8058173770229712,0.832044923
263,0.8068454694252842,0.833909702
263,0.8079171821591645,0.83555843
263,0.8089452745614776,0.84025478
263,0.8100169872953579,0.840511885
263,0.8110450796976709,0.840816559
263,0.8121167924315512,0.842887272
263,0.8131448848338643,0.844979655
263,0.8142165975677446,0.84509538
263,0.8152446899700576,0.846211174
263,0.8163164027039379,0.846949092
263,0.817344495106251,0.848636366
263,0.8184162078401312,0.849784249
263,0.8194443002424443,0.854163923
263,0.8205160129763246,0.854463796
263,0.8215441053786376,0.855439626
263,0.8226158181125179,0.858938809
263,0.823643910514831,0.861996241
263,0.8247156232487113,0.862234904
263,0.8257437156510243,0.863356142
263,0.8268154283849046,0.8640752
263,0.8278435207872177,0.86576495
263,0.828915233521098,0.867202017
263,0.829943325923411,0.867768233
263,0.8310150386572913,0.869005519
263,0.8320431310596044,0.869018336
263,0.8331148437934847,0.870092852
263,0.8341429361957977,0.870788053
263,0.835214648929678,0.871639539
263,0.8362427413319911,0.872121806
263,0.8373144540658713,0.87239364
263,0.8383425464681844,0.876351063
263,0.8394142592020647,0.877426093
263,0.8404423516043777,0.87943865
263,0.841514064338258,0.885152579
263,0.8425421567405711,0.887059387
263,0.8436138694744514,0.889163991
263,0.8446419618767644,0.88975446
263,0.8457136746106447,0.890114092
263,0.8467417670129578,0.891273041
263,0.8478134797468381,0.892163703
263,0.8488415721491511,0.89406691
263,0.8499132848830314,0.895563868
263,0.8509413772853445,0.896440548
263,0.8520130900192248,0.899725939
263,0.8530411824215378,0.901322883
263,0.8541128951554181,0.905437517
263,0.8551409875577312,0.905719682
263,0.8562127002916115,0.905901675
263,0.8572407926939245,0.907921876
263,0.8583125054278048,0.908693313
263,0.8593405978301178,0.91104464
263,0.8604123105639981,0.911177819
263,0.8614404029663112,0.911516097
263,0.8625121157001915,0.913346234
263,0.8635402081025045,0.913541119
263,0.8646119208363848,0.915440349
263,0.8656400132386979,0.915621208
263,0.8667117259725782,0.919555906
263,0.8677398183748912,0.920851394
263,0.8688115311087715,0.92297581
263,0.8698396235110846,0.926682478
263,0.8709113362449649,0.926889363
263,0.8719394286472779,0.927050043
263,0.8730111413811582,0.928430523
263,0.8740392337834713,0.929450317
263,0.8751109465173516,0.932336228
263,0.8761390389196646,0.932744632
263,0.8772107516535449,0.938099666
263,0.878238844055858,0.942267555
263,0.8793105567897382,0.942908418
263,0.8803386491920513,0.943279082
263,0.8814103619259316,0.946305152
263,0.8824384543282446,0.947814303
263,0.8835101670621249,0.949553767
263,0.884538259464438,0.951275271
263,0.8856099721983183,0.951511206
263,0.8866380646006313,0.953458511
263,0.8877097773345116,0.956230184
263,0.8887378697368247,0.956871458
263,0.889809582470705,0.957468464
263,0.890837674873018,0.957918162
263,0.8919093876068983,0.958051774
263,0.8929374800092114,0.958589759
263,0.8940091927430917,0.95952106
263,0.8950372851454047,0.960404127
263,0.896108997879285,0.962520802
263,0.897137090281598,0.963809716
263,0.8982088030154783,0.964909768
263,0.8992368954177914,0.967059028
263,0.9003086081516717,0.9688392
263,0.9013367005539847,0.969602553
263,0.902408413287865,0.971162771
263,0.9034365056901781,0.971639481
263,0.9045082184240584,0.972405358
263,0.9055363108263714,0.972538083
263,0.9066080235602517,0.975267842
263,0.9076361159625648,0.979220546
263,0.9087078286964451,0.980199925
263,0.9097359210987581,0.984385618
263,0.9108076338326384,0.985365582
263,0.9118357262349515,0.985596876
263,0.9129074389688318,0.986121334
263,0.9139355313711448,0.987572085
263,0.9150072441050251,0.991691208
263,0.9160353365073381,0.993121728
263,0.9171070492412184,0.993588233
263,0.9181351416435315,0.995751434
263,0.9192068543774118,0.997228771
264,0.7711878172089948,0.767380528
264,0.775130416595597,0.769753776
264,0.7793191002676036,0.773072989
264,0.7832764611404224,0.779679569
264,0.7874624612627574,0.781051137
264,0.7914204876091254,0.786435883
264,0.7956063719348755,0.790512298
264,0.7995644276412178,0.801488028
264,0.8037503069093006,0.803330723
264,0.8077083639046492,0.813679996
264,0.8118942429511985,0.820979219
264,0.8158523000030752,0.821162408
264,0.8200381790399146,0.82259835
264,0.8239962360942696,0.82408425
264,0.8281821151306834,0.824665655
264,0.8321401721851471,0.826475947
264,0.8363260512215422,0.84761355
264,0.8402841082760106,0.84832742
264,0.844469987312405,0.86451848
264,0.8484280443668736,0.87032467
264,0.8526139234032678,0.872071659
264,0.8565719804577364,0.875789147
264,0.8607578594941306,0.876056654
264,0.8647159165485993,0.895774584
264,0.8689017955849935,0.895964308
264,0.8728598526394621,0.897969375
264,0.8770457316758563,0.903624691
264,0.8810037887303249,0.904088371
264,0.8851896677667191,0.905639849
264,0.8891477248211878,0.907552573
264,0.893333603857582,0.908092642
264,0.8972916609120506,0.913387026
264,0.9014775399484448,0.913708404
264,0.9054355970029134,0.9174735
264,0.9096214760393077,0.918826985
264,0.9135795330937763,0.919678447
264,0.9177654121301705,0.923001851
264,0.9217234691846391,0.941581896
264,0.9259093482210333,0.95426792
264,0.9298674052755019,0.956549954
264,0.9340532843118962,0.959778638
264,0.9380113413663648,0.963133332
264,0.942197220402759,0.963518709
264,0.9461552774572276,0.966745183
264,0.9503411564936218,0.970467587
264,0.9542992135480904,0.976111893
264,0.9584850925844847,0.983681758
264,0.9624431496389533,0.991359987
264,0.9666290286753475,0.996517607
264,0.9705870857298161,0.998002702
265,0.7695561205981734,0.775643425
265,0.7733541925237231,0.786720638
265,0.7760100784140103,0.791439929
265,0.7798367638986553,0.79382714
265,0.7824892954265982,0.796925413
265,0.7863158203901808,0.797146561
265,0.7889683707359787,0.797499116
265,0.7927948966000788,0.805795052
265,0.7954474468403092,0.806740562
265,0.7992739726993575,0.810419575
265,0.8019265229401801,0.811248499
265,0.8057530487992567,0.812050586
265,0.8084055990400759,0.81663887
265,0.8122321248991524,0.838619868
265,0.8148846751399716,0.840149453
265,0.8187112009990481,0.84071845
265,0.8213637512398675,0.84500577
265,0.825190277098944,0.852565279
265,0.8278428273397633,0.852923951
265,0.8316693531988398,0.853391956
265,0.8343219034396592,0.857005676
265,0.8381484292987357,0.85944473
265,0.840800979539555,0.859461687
265,0.8446275053986315,0.860535277
265,0.8472800556394509,0.860870836
265,0.8511065814985274,0.8614213
265,0.8537591317393467,0.868064227
265,0.8575856575984232,0.877356217
265,0.8602382078392425,0.882999054
265,0.864064733698319,0.887864151
265,0.8667172839391384,0.890233574
265,0.8705438097982149,0.893699244
265,0.8731963600390342,0.893901616
265,0.8770228858981107,0.901015721
265,0.8796754361389301,0.906708618
265,0.8835019619980066,0.912989496
265,0.8861545122388259,0.915119338
265,0.8899810380979024,0.924279882
265,0.8926335883387218,0.927350531
265,0.8964601141977983,0.930297041
265,0.8991126644386176,0.93120626
265,0.9029391902976941,0.933826766
265,0.9055917405385134,0.936551094
265,0.9094182663975899,0.937803927
265,0.9120708166384093,0.940657281
265,0.9158973424974858,0.945327237
265,0.9185498927383051,0.949282288
265,0.9223764185973816,0.953081075
265,0.925028968838201,0.956734049
265,0.9288554946972775,0.960203514
265,0.9315080449380968,0.963220102
265,0.9353345707971733,0.965756278
265,0.9379871210379926,0.966203858
265,0.9418136468970691,0.967458167
265,0.9444661971378885,0.969044431
265,0.948292722996965,0.972437953
265,0.9509452732377843,0.990162723
266,0.8094859469981646,0.80953351
266,0.8113894911683835,0.815067805
266,0.8143582659836572,0.816844452
266,0.8165702855261996,0.819228279
266,0.819033885795119,0.819330345
266,0.8213239961759775,0.819692505
266,0.8240262466893836,0.820704788
266,0.8262794660633795,0.822809304
266,0.8288689754666,0.823126965
266,0.8311396225749713,0.830973575
266,0.8337823921705424,0.831510021
266,0.8360448062174907,0.83320605
266,0.8386624150878874,0.834390587
266,0.8409287185273945,0.835382995
266,0.84355821361268,0.845134155
266,0.8458226796585738,0.85028153
266,0.8484465595597419,0.850642433
266,0.8507118936114333,0.854056379
266,0.8533384261899228,0.858104983
266,0.855603350185729,0.859164986
266,0.8582286296090549,0.859559967
266,0.8604937473199601,0.860211286
266,0.8631196187481452,0.860376384
266,0.8653846449458179,0.862661462
266,0.8680102367041237,0.86529671
266,0.8702753061336961,0.869302553
266,0.8729010300112575,0.871089267
266,0.875166079017585,0.873511754
266,0.8777917404804962,0.879742879
266,0.8800567991349987,0.881671811
266,0.8826824900833059,0.882147728
266,0.8849475441799,0.883466596
266,0.8875732211989682,0.885594843
266,0.8898382774487704,0.886203151
266,0.8924639610481707,0.88683179
266,0.8947290162807726,0.887532471
266,0.8973546967715487,0.887732582
266,0.8996197524846877,0.88774237
266,0.9022454344440135,0.887914644
266,0.9045104899301413,0.888342934
266,0.9071361711957073,0.889756344
266,0.9094012267890778,0.889998686
266,0.9120269083823839,0.891236222
266,0.9142919639250917,0.893182801
266,0.9169176453635697,0.899732701
266,0.9191827009302111,0.899878423
266,0.9218083824418317,0.900012237
266,0.9240734379971667,0.902285942
266,0.9266991194742339,0.904640816
266,0.9289641750349101,0.910638075
266,0.9315898565283006,0.911008403
266,0.9338549120864535,0.911675509
266,0.9364805935721328,0.919096886
266,0.9387456491314777,0.927847745
266,0.9413713306207999,0.928408323
266,0.9436363861795818,0.928785175
266,0.946262067667183,0.930484389
266,0.9485271232262309,0.931748109
266,0.951152804714645,0.933191707
266,0.9534178602735672,0.9332261
266,0.9560435417615973,0.933785866
266,0.9583085973205789,0.934202462
266,0.9609342788087905,0.934474238
266,0.963199334367744,0.935334338
266,0.9658250158558698,0.938336778
266,0.9680900714148365,0.944271209
266,0.9707157529030028,0.945600682
266,0.9729808084619633,0.945956239
266,0.9756064899501106,0.947097881
266,0.9778715455090741,0.9499839
266,0.9804972269972303,0.958136927
266,0.9827622825561924,0.959426856
266,0.9853879640443444,0.960022179
266,0.9876530196033071,0.961989544
266,0.9902787010914611,0.965231816
266,0.9925437566504235,0.966304094
266,0.9951694381385765,0.966312868
266,0.997434493697539,0.968833241
266,1.0000601751856926,0.970686074
266,1.002325230744655,0.972914956
266,1.0049509122328084,0.972958981
266,1.007215967791771,0.974769474
266,1.0098416492799243,0.976979615
266,1.0121067048388868,0.978744183
266,1.01473238632704,0.983430868
266,1.0169974418860026,0.989393428
266,1.019623123374156,0.991886301
266,1.0218881789331185,0.997833922
266,1.0245138604212718,0.997946147
267,0.7749972432791912,0.771610412
267,0.7769390839850943,0.782378294
267,0.7794983594234308,0.786119262
267,0.7824055033169063,0.786448842
267,0.7870181199037464,0.786715104
267,0.789122510790236,0.790528417
267,0.7928066215524793,0.79428633
267,0.79526041516062,0.797636811
267,0.7992926764825369,0.798133611
267,0.8016119321555877,0.802426637
267,0.8055046716132138,0.806327828
267,0.8078793661020797,0.810855598
267,0.8118336661230913,0.819389945
267,0.8141837869885535,0.821289258
267,0.8181102712831676,0.823010158
267,0.8204714357397568,0.829320773
267,0.8244103128599287,0.831738612
267,0.8267665746839673,0.834194339
267,0.8306999979838285,0.836548376
267,0.8330584165312254,0.837848241
267,0.836994234236896,0.841536914
267,0.8393517052291758,0.846182788
267,0.8432864696334642,0.846597491
267,0.8456443576388686,0.850645672
267,0.8495795861048041,0.858588951
267,0.8519372903788804,0.859670106
267,0.8558723143432123,0.875058756
267,0.858230099575538,0.875227171
267,0.8621652136337563,0.875666993
267,0.8645229632015357,0.880434451
267,0.8684580375761245,0.884758581
267,0.8708158028530576,0.887578886
267,0.8747508947067587,0.888148879
267,0.8771086530643212,0.890308356
267,0.8810437372188439,0.894063528
267,0.8834014986242616,0.89561411
267,0.887336586170188,0.89791427
267,0.8896943462330594,0.89891885
267,0.8936294322851082,0.900033697
267,0.8959871929393562,0.900752178
267,0.8999222796494388,0.908332772
267,0.9022800400431933,0.910270217
267,0.9062151264634213,0.912603135
267,0.9085728869719195,0.913135799
267,0.9125079735198243,0.913874825
267,0.9148657339777795,0.927964069
267,0.9188008204694443,0.929147976
267,0.9211585809496631,0.931864805
267,0.9250936674661009,0.938693355
267,0.9274514279365128,0.942233245
267,0.9313865144420385,0.942339788
267,0.9337442749167701,0.94673801
267,0.9376793614271024,0.94871015
267,0.9400371218999313,0.951838864
267,0.9439722084081462,0.956954816
267,0.9463299688818132,0.966817846
267,0.9502650553909608,0.974794265
267,0.9526228158642588,0.977607603
267,0.9565579023729956,0.978304437
267,0.9589156628464561,0.978363921
267,0.962850749355374,0.980823895
267,0.9652085098287628,0.984706897
267,0.9691435963376009,0.98541252
267,0.9715013568110213,0.98591432
267,0.9754364433198945,0.986932257
267,0.9777942037933011,0.987409819
267,0.9817292903021588,0.992514129
267,0.9840870507755715,0.992663518
267,0.988022137284436,0.995726041
268,0.7248589925418064,0.721680016
268,0.7288009546975429,0.725053958
268,0.732904844935288,0.730036323
268,0.7368468070910245,0.730570915
268,0.7409506973287695,0.738081865
268,0.744892659484506,0.742113764
268,0.748996549722251,0.755808168
268,0.7529385118779875,0.761595176
268,0.7570424021157326,0.770607282
268,0.7609843642714691,0.773642367
268,0.7650882545092141,0.774224471
268,0.7690302166649506,0.774668672
268,0.7731341069026957,0.776549332
268,0.7770760690584322,0.779841861
268,0.7811799592961772,0.784641317
268,0.7851219214519137,0.787172382
268,0.7892258116896588,0.790678395
268,0.7931677738453953,0.79559703
268,0.7972716640831403,0.814643564
268,0.8012136262388768,0.823170437
268,0.8053175164766219,0.827010738
268,0.8092594786323584,0.827950244
268,0.8133633688701034,0.830681314
268,0.8173053310258399,0.831959321
268,0.821409221263585,0.832488085
268,0.8253511834193215,0.837883279
268,0.8294550736570665,0.83790293
268,0.833397035812803,0.84112894
268,0.837500926050548,0.841801772
268,0.8414428882062845,0.853483117
268,0.8455467784440296,0.856342055
268,0.8494887405997661,0.856844692
268,0.8535926308375111,0.862518398
268,0.8575345929932476,0.863254711
268,0.8616384832309927,0.869289028
268,0.8655804453867292,0.877159936
268,0.8696843356244742,0.88903109
268,0.8736262977802107,0.893980434
268,0.8777301880179558,0.904042505
268,0.8816721501736923,0.90725896
268,0.8857760404114373,0.919583273
268,0.8897180025671738,0.922066812
268,0.8938218928049189,0.937334423
268,0.8977638549606554,0.952741655
268,0.9018677451984004,0.954936663
268,0.9058097073541369,0.95789322
268,0.909913597591882,0.966585402
268,0.9138555597476185,0.967904087
268,0.9179594499853635,0.981176925
268,0.9219014121411,0.996219014
269,0.7613162153774149,0.760664585
269,0.7640613555035662,0.765804456
269,0.7674206406539069,0.775649006
269,0.7706155126667505,0.780959235
269,0.7739933494291862,0.782433588
269,0.7771740562910269,0.787512147
269,0.7805518930534625,0.788472883
269,0.7837325999153032,0.807968484
269,0.7871104366777388,0.808719598
269,0.7902911435395795,0.809447485
269,0.7936689803020152,0.815839148
269,0.7968496871638558,0.818963043
269,0.8002275239262915,0.822313267
269,0.8034082307881322,0.828493621
269,0.8067860675505678,0.829119572
269,0.8099667744124085,0.82989763
269,0.8133446111748441,0.831153608
269,0.8165253180366848,0.836275777
269,0.8199031547991205,0.83704969
269,0.8230838616609611,0.840291204
269,0.8264616984233968,0.841812364
269,0.8296424052852375,0.863147457
269,0.8330202420476731,0.86831812
269,0.8362009489095138,0.876920628
269,0.8395787856719494,0.888016552
269,0.8427594925337901,0.894836041
269,0.8461373292962258,0.894994905
269,0.8493180361580664,0.896590767
269,0.8526958729205021,0.899819375
269,0.8558765797823428,0.903672322
269,0.8592544165447784,0.923092053
269,0.8624351234066191,0.926272886
269,0.8658129601690547,0.92751475
269,0.8689936670308954,0.928999782
269,0.8723715037933311,0.934734564
269,0.8755522106551717,0.937079411
269,0.8789300474176074,0.937910788
269,0.8821107542794481,0.938741675
269,0.8854885910418837,0.940467475
269,0.8886692979037244,0.941157867
269,0.89204713466616,0.947375168
269,0.8952278415280007,0.955079093
269,0.8986056782904364,0.959833555
269,0.901786385152277,0.961714263
269,0.9051642219147127,0.962760587
269,0.9083449287765534,0.963255705
269,0.911722765538989,0.965995063
269,0.9149034724008297,0.967554644
269,0.9182813091632653,0.971147208
269,0.921462016025106,0.971310333
269,0.9248398527875417,0.974078306
269,0.9280205596493823,0.974875647
269,0.931398396411818,0.995605629
270,0.7476727559608969,0.746952572
270,0.7499300383472439,0.749366268
270,0.7524341281100958,0.749542488
270,0.754638617494766,0.750333968
270,0.7569318859884181,0.750987728
270,0.7591473876014034,0.751309999
270,0.7616004808454827,0.752017991
270,0.7638076637519396,0.755769641
270,0.7661400243743611,0.758010827
270,0.7683534912840484,0.759521401
270,0.7707770540881934,0.762948469
270,0.7729857740223186,0.763215265
270,0.775340442124792,0.763629464
270,0.777552747954112,0.763711406
270,0.7799594595475273,0.764521701
270,0.7821690565690643,0.766612587
270,0.7845364541821053,0.766884672
270,0.786748097454078,0.767052127
270,0.7891451930951511,0.767220756
270,0.7913552906166752,0.768082899
270,0.7937299521805931,0.771436755
270,0.7959412173717277,0.771867048
270,0.7983328257786231,0.776777908
270,0.8005432089047901,0.777110116
270,0.8029220155599166,0.779945488
270,0.8051330650035078,0.784159874
270,0.8075215421824345,0.787830023
270,0.8097320882856529,0.789718545
270,0.8121132602900801,0.789768941
270,0.8143241866197818,0.796088864
270,0.8167108769989704,0.803389329
270,0.8189215161031952,0.8067993
270,0.8213040378673824,0.80839382
270,0.8235148939435388,0.809373271
270,0.8259005647057157,0.817539285
270,0.8281112568799104,0.818448069
270,0.8304945488692008,0.81880071
270,0.8327053648559682,0.820325196
270,0.8350904537852579,0.823974764
270,0.8373011762432292,0.82467698
270,0.839684907752742,0.826506678
270,0.8418957008629541,0.826677498
270,0.8442804577759035,0.837675597
270,0.8464911975149686,0.839295995
270,0.8488751798317129,0.844300984
270,0.8510859598876781,0.846736311
270,0.8534705273392674,0.850019066
270,0.8556812769395926,0.852519381
270,0.85806540237664,0.854456821
270,0.8602761749833473,0.856193817
270,0.8626606343209596,0.858573327
270,0.8648713895485012,0.859625843
270,0.8672555966555268,0.859632045
270,0.8694663650113993,0.860619194
270,0.8718507626549964,0.861950615
270,0.8740615210936452,0.861973655
270,0.8764457748047177,0.864751905
270,0.8786565407348998,0.86615073
270,0.8810409031735068,0.869490839
270,0.8832516634445375,0.870829393
270,0.8856359437496811,0.872184725
270,0.8878467082956704,0.872860919
270,0.8902310506449488,0.874571815
270,0.8924418119616074,0.87663532
270,0.8948261074423562,0.876648831
270,0.8970368711984715,0.879309962
270,0.8994212020840023,0.879458528
270,0.9016319639973368,0.884730337
270,0.9040162681378726,0.886791427
270,0.9062270314432553,0.888947816
270,0.9086113557871286,0.893607006
270,0.9108221180409493,0.894021774
270,0.9132064271230944,0.894197581
270,0.9154171901712717,0.89893122
270,0.9178015107822222,0.8990923
270,0.9200122732303375,0.904295244
270,0.9223965851323559,0.90662792
270,0.9246073480337617,0.908545638
270,0.9269916665145621,0.913114666
270,0.9292024290735494,0.919007343
270,0.9315867425846965,0.924447683
270,0.933797505402349,0.928491068
270,0.9361818226676035,0.930113698
270,0.9383925852898587,0.930378027
270,0.9407768997192368,0.930469178
270,0.9429876624890963,0.941555921
270,0.9453719790607132,0.944472288
270,0.9475827417190715,0.948307042
270,0.9499670566724279,0.95174122
270,0.9521778194150149,0.951810217
270,0.9545621355908155,0.951816724
270,0.9567728982697756,0.955608428
270,0.9591572135221341,0.95741772
270,0.9613679762491584,0.959127319
270,0.9637522921990909,0.96298363
270,0.9659630548898072,0.963009358
270,0.9683473703127878,0.987901605
270,0.9705581330309314,0.988421055
270,0.9729424488519748,0.990197488
270,0.9751532115493996,0.99298496
270,0.977537527069744,0.996046096
270,0.9797482897828198,0.997170918
271,0.7565131138546191,0.760919924
271,0.7598483172500029,0.76156567
271,0.7638718932485229,0.76314338
271,0.7673472331003539,0.763735927
271,0.7713577221256037,0.766174177
271,0.7748215377823777,0.77020445
271,0.7788331030217441,0.78083041
271,0.7822978663767481,0.786385806
271,0.7863093431130816,0.793625037
271,0.7897740285336241,0.794093424
271,0.793785512548051,0.794286365
271,0.7972502043775749,0.798028252
271,0.801261687793484,0.803425854
271,0.8047263790959618,0.806572624
271,0.8087378625610903,0.81335618
271,0.8122025539069101,0.813394206
271,0.816214037367991,0.815493683
271,0.8196787287102466,0.827149627
271,0.8236902121716604,0.827689432
271,0.8271549035142091,0.837602191
271,0.8311663869755954,0.838348051
271,0.83463107831812,0.841303791
271,0.8386425617795086,0.844583372
271,0.8421072531220352,0.847446524
271,0.8461187365834235,0.854933899
271,0.84958342792595,0.859102647
271,0.8535949113873385,0.859334172
271,0.8570596027298648,0.859588342
271,0.8610710861912533,0.860036047
271,0.8645357775337796,0.864600912
271,0.8685472609951681,0.867428726
271,0.8720119523376945,0.872013587
271,0.8760234357990829,0.878705207
271,0.8794881271416093,0.878741835
271,0.8834996106029978,0.890465774
271,0.8869643019455241,0.892520341
271,0.8909757854069126,0.894839249
271,0.8944404767494389,0.901126328
271,0.8984519602108274,0.901240559
271,0.9019166515533538,0.915667832
271,0.9059281350147422,0.919119739
271,0.9093928263572686,0.922925771
271,0.9134043098186571,0.923866788
271,0.9168690011611834,0.926501284
271,0.9208804846225719,0.932322534
271,0.9243451759650982,0.94334358
271,0.9283566594264867,0.943712896
271,0.9318213507690131,0.948943054
271,0.9358328342304015,0.958945523
271,0.9392975255729279,0.96133956
271,0.9433090090343164,0.967771075
271,0.9467737003768427,0.977579638
271,0.9507851838382312,0.9823241
271,0.9542498751807575,0.989204387
271,0.958261358642146,0.999201325
272,0.8067184662727851,0.806674734
272,0.8077614379214122,0.806829362
272,0.8087685573407564,0.807501855
272,0.809855990467105,0.807783746
272,0.8108638319754825,0.80807912
272,0.8119509275893376,0.810627081
272,0.8129587690977151,0.811373147
272,0.8140458647115704,0.812535285
272,0.8150537062199479,0.813832886
272,0.8161408018338031,0.814982787
272,0.8171486433421806,0.815063816
272,0.8182357389560359,0.816580044
272,0.8192435804644134,0.81794794
272,0.8203306760782686,0.81868445
272,0.8213385175866461,0.818710136
272,0.8224256132005013,0.819057813
272,0.8234334547088789,0.821147627
272,0.8245205503227341,0.821360385
272,0.8255283918311116,0.821903068
272,0.8266154874449668,0.822780821
272,0.8276233289533443,0.826592642
272,0.8287104245671996,0.826840507
272,0.8297182660755771,0.827042307
272,0.8308053616894323,0.828114732
272,0.8318132031978098,0.832534202
272,0.832900298811665,0.833680926
272,0.8339081403200426,0.833907943
272,0.8349952359338978,0.834631323
272,0.8360030774422753,0.83562196
272,0.8370901730561305,0.836191264
272,0.838098014564508,0.83674592
272,0.8391851101783633,0.838042582
272,0.8401929516867408,0.838179709
272,0.841280047300596,0.838191242
272,0.8422878888089735,0.839623696
272,0.8433749844228288,0.841661435
272,0.8443828259312063,0.841984811
272,0.8454699215450615,0.843313499
272,0.846477763053439,0.844824532
272,0.8475648586672943,0.845717961
272,0.8485727001756718,0.846504195
272,0.849659795789527,0.847919293
272,0.8506676372979045,0.852356701
272,0.8517547329117597,0.853165768
272,0.8527625744201373,0.854118379
272,0.8538496700339925,0.854519493
272,0.85485751154237,0.855168526
272,0.8559446071562252,0.861442657
272,0.8569524486646027,0.862815777
272,0.858039544278458,0.865368325
272,0.8590473857868355,0.869663171
272,0.8601344814006907,0.869795571
272,0.8611423229090682,0.871477917
272,0.8622294185229235,0.875282895
272,0.863237260031301,0.877076708
272,0.8643243556451562,0.877492179
272,0.8653321971535337,0.87967225
272,0.8664192927673889,0.880246396
272,0.8674271342757665,0.880864744
272,0.8685142298896217,0.880894923
272,0.8695220713979992,0.881410074
272,0.8706091670118544,0.882093441
272,0.8716170085202319,0.882460792
272,0.8727041041340872,0.884112478
272,0.8737119456424647,0.8841866
272,0.8747990412563199,0.884391976
272,0.8758068827646974,0.884554424
272,0.8768939783785527,0.885272141
272,0.8779018198869302,0.885659306
272,0.8789889155007854,0.885816814
272,0.8799967570091629,0.886600785
272,0.8810838526230181,0.888173234
272,0.8820916941313957,0.888705127
272,0.8831787897452509,0.888842236
272,0.8841866312536284,0.889796022
272,0.8852737268674836,0.89100795
272,0.8862815683758611,0.892838032
272,0.8873686639897164,0.893337525
272,0.8883765054980939,0.893793779
272,0.8894636011119491,0.896167563
272,0.8904714426203266,0.89718206
272,0.8915585382341819,0.897250158
272,0.8925663797425594,0.897635309
272,0.8936534753564146,0.897807837
272,0.8946613168647921,0.902248353
272,0.8957484124786473,0.902337869
272,0.8967562539870249,0.902848814
272,0.8978433496008801,0.903231464
272,0.8988511911092576,0.904653983
272,0.8999382867231128,0.905401968
272,0.9009461282314903,0.90711906
272,0.9020332238453456,0.90727038
272,0.9030410653537231,0.907994533
272,0.9041281609675783,0.908055664
272,0.9051360024759558,0.908673659
272,0.906223098089811,0.909391698
272,0.9072309395981886,0.909865212
272,0.9083180352120438,0.910429238
272,0.9093258767204213,0.911784508
272,0.9104129723342765,0.912544789
